Date,SPY,QQQ,TLT,GLD
2022-02-03,420.2144775390625,343.93560791015625,119.95848083496094,168.60000610351562
2022-02-04,422.19036865234375,348.2742919921875,118.19003295898438,168.86000061035156
2022-02-07,420.83544921875,345.47271728515625,118.26656341552734,170.11000061035156
2022-02-08,424.2980651855469,349.354248046875,117.47586059570312,170.6300048828125
2022-02-09,430.5080871582031,356.7572937011719,117.69691467285156,171.2100067138672
2022-02-10,422.7737731933594,348.6828918457031,115.8263931274414,170.55999755859375
2022-02-11,414.4372253417969,337.62200927734375,117.54385375976562,173.80999755859375
2022-02-14,413.0822448730469,338.04034423828125,116.08147430419922,174.74000549316406
2022-02-15,419.7439880371094,346.4455261230469,114.76361846923828,173.0800018310547
2022-02-16,420.2144775390625,346.3579406738281,115.44379425048828,174.86000061035156
2022-02-17,411.2380676269531,336.05584716796875,116.302490234375,177.25
2022-02-18,408.5752868652344,332.2231140136719,117.5268325805664,177.1199951171875
2022-02-22,404.1905822753906,328.8863220214844,117.83294677734375,177.49000549316406
2022-02-23,397.02081298828125,320.4618835449219,116.20901489257812,178.2899932861328
2022-02-24,402.9956359863281,331.23077392578125,116.28549194335938,177.13999938964844
2022-02-25,411.88726806640625,336.3671569824219,116.37053680419922,176.5500030517578
2022-02-28,410.8334655761719,337.36920166015625,118.92119598388672,178.3800048828125
2022-03-01,404.5763854980469,332.20361328125,120.29615783691406,181.6199951171875
2022-03-02,412.0190124511719,337.77777099609375,116.18412017822266,179.72999572753906
2022-03-03,409.96783447265625,332.95269775390625,117.36746978759766,180.8000030517578
2022-03-04,406.636962890625,328.1275939941406,119.39373779296875,183.67999267578125
2022-03-07,394.64971923828125,316.02581787109375,118.48274993896484,186.41000366210938
2022-03-08,391.6576232910156,314.556884765625,117.29088592529297,191.50999450683594
2022-03-09,402.1582336425781,325.88031005859375,116.14154815673828,185.82000732421875
2022-03-10,400.34222412109375,322.261474609375,114.47290802001953,186.39999389648438
2022-03-11,395.2519226074219,315.578369140625,114.85603332519531,185.08999633789062
2022-03-14,392.3632507324219,309.51776123046875,112.17424774169922,182.3000030517578
2022-03-15,400.9915466308594,319.22637939453125,111.97842407226562,178.88999938964844
2022-03-16,409.8831481933594,331.0653991699219,113.07672882080078,180.00999450683594
2022-03-17,415.0111999511719,335.07342529296875,112.23384094238281,180.88999938964844
2022-03-18,419.5567321777344,341.9316101074219,113.60452270507812,179.3000030517578
2022-03-21,419.43402099609375,340.98101806640625,110.97384643554688,180.6699981689453
2022-03-22,424.3420104980469,347.68218994140625,109.55207061767578,179.36000061035156
2022-03-23,418.8771667480469,342.68548583984375,111.95291900634766,181.80999755859375
2022-03-24,425.1914978027344,350.30224609375,111.0760269165039,183.1300048828125
2022-03-25,427.2679138183594,350.0101318359375,109.5350570678711,182.3800048828125
2022-03-28,430.30706787109375,355.4256591796875,110.47154235839844,179.05999755859375
2022-03-29,435.6304016113281,361.54229736328125,111.30587005615234,179.13999938964844
2022-03-30,432.9404602050781,357.5489196777344,112.17424774169922,180.5800018310547
2022-03-31,426.27685546875,353.1171569824219,112.4466781616211,180.64999389648438
2022-04-01,427.4850158691406,352.44512939453125,112.8747329711914,179.5
2022-04-04,431.1470947265625,359.7015380859375,112.09031677246094,180.3699951171875
2022-04-05,425.70111083984375,351.7146301269531,109.5578842163086,179.24000549316406
2022-04-06,421.4444274902344,344.078369140625,108.67115783691406,179.66000366210938
2022-04-07,423.56805419921875,344.89654541015625,107.85255432128906,180.33999633789062
2022-04-08,422.4354553222656,340.0751953125,106.6844482421875,181.47000122070312
2022-04-11,415.2150573730469,332.02996826171875,104.99618530273438,182.3699951171875
2022-04-12,413.6766357421875,330.62738037109375,104.8512191772461,183.77000427246094
2022-04-13,418.4146728515625,337.3479919433594,105.06439971923828,184.64999389648438
2022-04-14,413.20465087890625,329.63385009765625,102.95832061767578,184.0399932861328
2022-04-18,413.37457275390625,329.8870544433594,102.44671630859375,184.61000061035156
2022-04-19,420.0474853515625,337.2603759765625,101.67935943603516,181.82000732421875
2022-04-20,419.7360534667969,332.3415222167969,103.72571563720703,182.7100067138672
2022-04-21,413.4595031738281,325.465087890625,102.95832061767578,182.05999755859375
2022-04-22,402.11456298828125,316.9424743652344,102.31029510498047,180.2899932861328
2022-04-25,404.44580078125,321.0138854980469,103.33351135253906,177.0500030517578
2022-04-26,392.732666015625,308.897216796875,104.37373352050781,177.32000732421875
2022-04-27,393.8370361328125,308.527099609375,103.03506469726562,175.97999572753906
2022-04-28,403.7851257324219,319.484619140625,103.18856048583984,176.92999267578125
2022-04-29,388.863037109375,305.1083068847656,101.84986114501953,176.91000366210938
2022-05-02,391.2037048339844,310.2023620605469,100.08439636230469,173.6300048828125
2022-05-03,392.9970397949219,310.5335693359375,100.75917053222656,174.08999633789062
2022-05-04,404.9649658203125,321.0333557128906,101.31436920166016,175.8000030517578
2022-05-05,390.57135009765625,304.86480712890625,98.53849792480469,175.1300048828125
2022-05-06,388.2400207519531,301.2122497558594,97.08650207519531,175.4199981689453
2022-05-09,375.80963134765625,289.4267578125,97.94062042236328,172.8800048828125
2022-05-10,376.6779479980469,292.9429626464844,98.82889556884766,171.4199981689453
2022-05-11,370.69403076171875,284.2547607421875,100.73353576660156,172.82000732421875
2022-05-12,370.3070068359375,283.5827331542969,100.54568481445312,170.1699981689453
2022-05-13,379.1602783203125,294.09222412109375,99.05950164794922,168.7899932861328
2022-05-16,377.62188720703125,290.6831970214844,98.95703125,170.39999389648438
2022-05-17,385.3896484375,298.21234130859375,97.76126861572266,169.3300018310547
2022-05-18,369.85394287109375,283.5729675292969,99.84529876708984,169.4199981689453
2022-05-19,367.5887756347656,282.0534362792969,100.08439636230469,171.91000366210938
2022-05-20,367.74920654296875,281.1768493652344,101.22038269042969,172.02999877929688
2022-05-23,374.62982177734375,285.8521728515625,99.55489349365234,172.8300018310547
2022-05-24,371.7699890136719,279.7742919921875,101.51931762695312,174.1300048828125
2022-05-25,375.0545654296875,283.6897888183594,101.9207763671875,173.0800018310547
2022-05-26,382.54864501953125,291.550048828125,101.45955657958984,172.75999450683594
2022-05-27,391.93994140625,301.066162109375,101.70723724365234,172.85000610351562
2022-05-31,389.7407531738281,300.26739501953125,99.55489349365234,171.13999938964844
2022-06-01,386.5883483886719,298.0467224121094,99.44109344482422,172.22999572753906
2022-06-02,393.9502868652344,306.2088623046875,99.49241638183594,174.35000610351562
2022-06-03,387.4849853515625,298.2414855957031,99.27849578857422,172.5800018310547
2022-06-06,388.664794921875,299.2350158691406,97.44747161865234,171.82000732421875
2022-06-07,392.3929748535156,301.8160705566406,98.4999008178711,172.94000244140625
2022-06-08,388.1267395019531,299.6440734863281,97.62715148925781,172.77999877929688
2022-06-09,378.89599609375,291.61834716796875,97.95228576660156,172.22999572753906
2022-06-10,367.90966796875,281.33270263671875,97.34477996826172,174.5399932861328
2022-06-13,353.9407958984375,268.2518005371094,94.29020690917969,169.92999267578125
2022-06-14,352.87432861328125,268.7388000488281,93.10088348388672,168.57000732421875
2022-06-15,357.9049377441406,275.4497375488281,94.83782958984375,170.77000427246094
2022-06-16,346.0596923828125,264.3362731933594,95.59075927734375,172.69000244140625
2022-06-17,346.8056945800781,267.5505676269531,95.89876556396484,171.27000427246094
2022-06-21,355.5360107421875,274.30059814453125,94.2730941772461,170.6300048828125
2022-06-22,354.8915710449219,273.90057373046875,96.86563110351562,171.30999755859375
2022-06-23,358.3703308105469,277.979736328125,97.661376953125,170.25999450683594
2022-06-24,369.7643127441406,287.50433349609375,96.30949401855469,170.08999633789062
2022-06-27,368.35198974609375,285.3964538574219,95.48809051513672,169.89999389648438
2022-06-28,360.8255310058594,276.7014465332031,95.93302154541016,169.6199951171875
2022-06-29,360.5316162109375,276.95501708984375,97.43037414550781,169.49000549316406
2022-06-30,357.6025390625,273.51995849609375,98.28598022460938,168.4600067138672
2022-07-01,361.38470458984375,275.3253173828125,99.29505157470703,168.32000732421875
2022-07-05,362.0671691894531,280.0388488769531,100.07520294189453,164.75
2022-07-06,363.2900695800781,281.83441162109375,98.39485168457031,162.13999938964844
2022-07-07,368.7311706542969,287.8655090332031,97.52896118164062,162.22999572753906
2022-07-08,368.4278259277344,288.22650146484375,96.44873809814453,162.3000030517578
2022-07-11,364.218994140625,282.06866455078125,98.11193084716797,161.42999267578125
2022-07-12,360.99609375,279.3362731933594,98.6949234008789,160.8300018310547
2022-07-13,359.10028076171875,278.7604064941406,99.82659912109375,161.60000610351562
2022-07-14,358.2282409667969,279.75592041015625,99.01215362548828,159.3300018310547
2022-07-15,365.0721740722656,284.8304443359375,99.56937408447266,159.00999450683594
2022-07-18,362.0578308105469,282.4199523925781,98.53201293945312,159.16000366210938
2022-07-19,371.84033203125,291.1053466796875,98.00050354003906,159.5399932861328
2022-07-20,374.2100830078125,295.72119140625,98.25768280029297,158.0399932861328
2022-07-21,378.020751953125,299.9663391113281,99.95516967773438,160.27000427246094
2022-07-22,374.513427734375,294.706298828125,101.63554382324219,160.6699981689453
2022-07-25,374.9684143066406,293.0278625488281,100.64107513427734,160.22999572753906
2022-07-26,370.5321044921875,287.2700500488281,100.71819305419922,160.0399932861328
2022-07-27,380.153564453125,299.41009521484375,100.15237426757812,161.6699981689453
2022-07-28,384.9216613769531,302.3377380371094,100.94969940185547,163.63999938964844
2022-07-29,390.53326416015625,307.8514099121094,100.67534637451172,164.10000610351562
2022-08-01,389.3768615722656,307.66607666015625,103.0999526977539,165.02999877929688
2022-08-02,386.8079833984375,306.74871826171875,100.91842651367188,164.0500030517578
2022-08-03,392.8651428222656,315.1022644042969,102.50733947753906,164.4499969482422
2022-08-04,392.5997009277344,316.5758361816406,102.47297668457031,167.1699981689453
2022-08-05,391.93609619140625,313.9897155761719,100.03374481201172,165.2899932861328
2022-08-08,391.4812316894531,312.9748229980469,101.64847564697266,166.69000244140625
2022-08-09,389.9266357421875,309.4323425292969,101.25336456298828,167.1999969482422
2022-08-10,398.1166076660156,318.0690002441406,100.5920181274414,166.77999877929688
2022-08-11,398.1166076660156,316.26361083984375,98.2472915649414,166.33999633789062
2022-08-12,404.8563232421875,322.42138671875,99.24359893798828,167.8699951171875
2022-08-15,406.5246276855469,325.0270080566406,99.15768432617188,165.7100067138672
2022-08-16,407.3208923339844,324.265869140625,99.5699691772461,165.4199981689453
2022-08-17,404.4297790527344,320.567138671875,98.53070068359375,164.35000610351562
2022-08-18,405.6051940917969,321.3381652832031,98.67671966552734,163.9199981689453
2022-08-19,400.1546325683594,315.0729675292969,97.08782196044922,162.72000122070312
2022-08-22,391.8224182128906,306.7779541015625,96.76142883300781,161.63999938964844
2022-08-23,390.8745422363281,306.5242614746094,96.22893524169922,162.77000427246094
2022-08-24,392.1258239746094,307.412353515625,95.52462768554688,163.25
2022-08-25,397.6616516113281,312.84796142578125,96.85591125488281,163.75
2022-08-26,384.201171875,300.0249328613281,97.58594512939453,161.75999450683594
2022-08-29,381.66070556640625,297.06805419921875,96.77860260009766,161.86000061035156
2022-08-30,377.4709167480469,293.7597351074219,97.01908111572266,160.50999450683594
2022-08-31,374.5987243652344,292.0519714355469,96.09150695800781,159.27000427246094
2022-09-01,375.7742004394531,292.17889404296875,94.33224487304688,157.8699951171875
2022-09-02,371.8118896484375,288.0509033203125,94.86587524414062,159.25999450683594
2022-09-06,370.4089660644531,285.98193359375,92.51618957519531,158.3300018310547
2022-09-07,377.06329345703125,291.7591857910156,93.97933959960938,159.94000244140625
2022-09-08,379.5279541015625,293.27178955078125,93.01538848876953,158.97999572753906
2022-09-09,385.42401123046875,299.683349609375,93.22193145751953,159.82000732421875
2022-09-12,389.56640625,303.24530029296875,92.4559097290039,160.6300048828125
2022-09-13,372.62713623046875,286.6163024902344,92.67108917236328,158.5399932861328
2022-09-14,374.0489807128906,288.8900451660156,92.98957061767578,157.92999267578125
2022-09-15,369.80224609375,284.07904052734375,92.92933654785156,154.97999572753906
2022-09-16,366.9810791015625,282.3420104980469,92.15470123291016,155.83999633789062
2022-09-19,369.8269958496094,284.5406494140625,92.36984252929688,155.9600067138672
2022-09-20,365.5819396972656,282.2725524902344,91.44886779785156,155.07000732421875
2022-09-21,359.20477294921875,277.2181701660156,92.98094177246094,155.7899932861328
2022-09-22,356.1874694824219,273.8061828613281,90.60543060302734,155.6999969482422
2022-09-23,350.2196044921875,269.34820556640625,90.97549438476562,153.00999450683594
2022-09-26,346.75506591796875,268.2337341308594,89.23690795898438,151.22999572753906
2022-09-27,345.869873046875,268.3412170410156,86.88722229003906,151.5399932861328
2022-09-28,352.6753234863281,273.6791076660156,89.79638671875,154.69000244140625
2022-09-29,345.308349609375,265.7895812988281,89.33160400390625,154.66000366210938
2022-09-30,339.9685974121094,261.28271484375,88.1782455444336,154.6699981689453
2022-10-03,348.94427490234375,267.4125061035156,89.57936096191406,158.42999267578125
2022-10-04,359.7568359375,275.82012939453125,89.32916259765625,160.6999969482422
2022-10-05,358.9193115234375,275.6734619140625,88.47505187988281,159.80999755859375
2022-10-06,355.2167053222656,273.5030517578125,87.98328399658203,159.6300048828125
2022-10-07,345.308349609375,263.08154296875,87.129150390625,157.8800048828125
2022-10-10,342.6718444824219,260.4517517089844,85.77464294433594,155.47999572753906
2022-10-11,340.50164794921875,256.87353515625,86.15425109863281,155.16000366210938
2022-10-12,339.37841796875,256.7854919433594,86.57696533203125,155.99000549316406
2022-10-13,348.3350524902344,262.80780029296875,85.74873352050781,154.91000366210938
